Uid,Sid,Tag,Key,Time,Value,UpdateTime
8158242397,default,daily_report,heart_rate,1700006400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":6,""anaerobic_hr_zone_duration"":2,""avg_hr"":115,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":69,""latest_hr"":{""bpm"":106,""time"":1700077920,""dbKey"":""heart_rate"",""dbTime"":1700074320,""sid"":""460437228""},""max_hr"":150,""min_hr"":91,""warm_up_hr_zone_duration"":7}",1700207730
8158242397,default,daily_report,heart_rate,1700092800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":5,""anaerobic_hr_zone_duration"":2,""avg_hr"":115,""extreme_hr_zone_duration"":2,""fat_burning_hr_zone_duration"":56,""latest_hr"":{""bpm"":126,""time"":1700164500,""dbKey"":""heart_rate"",""dbTime"":1700160900,""sid"":""460437228""},""max_hr"":173,""min_hr"":77,""warm_up_hr_zone_duration"":18}",1700207741
8158242397,default,daily_report,heart_rate,1700179200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":7,""anaerobic_hr_zone_duration"":0,""avg_hr"":106,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":25,""latest_hr"":{""bpm"":121,""time"":1700240460,""dbKey"":""heart_rate"",""dbTime"":1700236860,""sid"":""460437228""},""max_hr"":138,""min_hr"":69,""warm_up_hr_zone_duration"":14}",1700662779
8158242397,default,daily_report,heart_rate,1700265600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":6,""anaerobic_hr_zone_duration"":7,""avg_hr"":110,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":93,""latest_hr"":{""bpm"":86,""time"":1700335320,""dbKey"":""heart_rate"",""dbTime"":1700331720,""sid"":""460437228""},""max_hr"":160,""min_hr"":69,""warm_up_hr_zone_duration"":46}",1700662778
8158242397,default,daily_report,heart_rate,1700352000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":4,""anaerobic_hr_zone_duration"":0,""avg_hr"":113,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":78,""latest_hr"":{""bpm"":111,""time"":1700422800,""dbKey"":""heart_rate"",""dbTime"":1700419200,""sid"":""460437228""},""max_hr"":130,""min_hr"":70,""warm_up_hr_zone_duration"":4}",1700662778
8158242397,default,daily_report,heart_rate,1700438400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":17,""anaerobic_hr_zone_duration"":2,""avg_hr"":120,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":39,""latest_hr"":{""bpm"":111,""time"":1700508660,""dbKey"":""heart_rate"",""dbTime"":1700505060,""sid"":""460437228""},""max_hr"":156,""min_hr"":78,""warm_up_hr_zone_duration"":3}",1700662778
8158242397,default,daily_report,heart_rate,1700524800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":5,""anaerobic_hr_zone_duration"":2,""avg_hr"":112,""extreme_hr_zone_duration"":3,""fat_burning_hr_zone_duration"":65,""latest_hr"":{""bpm"":113,""time"":1700596980,""dbKey"":""heart_rate"",""dbTime"":1700593380,""sid"":""460437228""},""max_hr"":169,""min_hr"":79,""warm_up_hr_zone_duration"":19}",1700662778
8158242397,default,daily_report,heart_rate,1700611200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":2,""anaerobic_hr_zone_duration"":0,""avg_hr"":109,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":49,""latest_hr"":{""bpm"":100,""time"":1700683260,""dbKey"":""heart_rate"",""dbTime"":1700679660,""sid"":""460437228""},""max_hr"":128,""min_hr"":82,""warm_up_hr_zone_duration"":18}",1700813506
8158242397,default,daily_report,heart_rate,1700870400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":5,""anaerobic_hr_zone_duration"":0,""avg_hr"":113,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":53,""latest_hr"":{""bpm"":113,""time"":1700942820,""dbKey"":""heart_rate"",""dbTime"":1700939220,""sid"":""460437228""},""max_hr"":135,""min_hr"":75,""warm_up_hr_zone_duration"":9}",1701277582
8158242397,default,daily_report,heart_rate,1700956800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":3,""anaerobic_hr_zone_duration"":2,""avg_hr"":114,""extreme_hr_zone_duration"":2,""fat_burning_hr_zone_duration"":64,""latest_hr"":{""bpm"":107,""time"":1701025740,""dbKey"":""heart_rate"",""dbTime"":1701022140,""sid"":""460437228""},""max_hr"":167,""min_hr"":89,""warm_up_hr_zone_duration"":15}",1701277582
8158242397,default,daily_report,heart_rate,1701043200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":6,""anaerobic_hr_zone_duration"":3,""avg_hr"":108,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":49,""latest_hr"":{""bpm"":95,""time"":1701115020,""dbKey"":""heart_rate"",""dbTime"":1701111420,""sid"":""460437228""},""max_hr"":152,""min_hr"":69,""warm_up_hr_zone_duration"":15}",1701277582
8158242397,default,daily_report,heart_rate,1701475200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":10,""anaerobic_hr_zone_duration"":2,""avg_hr"":98,""extreme_hr_zone_duration"":1,""fat_burning_hr_zone_duration"":23,""latest_hr"":{""bpm"":125,""time"":1701539880,""dbKey"":""heart_rate"",""dbTime"":1701536280,""sid"":""460437228""},""max_hr"":161,""min_hr"":59,""warm_up_hr_zone_duration"":22}",1701851795
8158242397,default,daily_report,heart_rate,1701561600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":12,""anaerobic_hr_zone_duration"":3,""avg_hr"":100,""avg_rhr"":82,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":37,""latest_hr"":{""bpm"":113,""time"":1701612060,""dbKey"":""heart_rate"",""dbTime"":1701608460,""sid"":""460437228""},""max_hr"":149,""min_hr"":59,""warm_up_hr_zone_duration"":65}",1701851795
8158242397,default,daily_report,heart_rate,1701820800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":3,""anaerobic_hr_zone_duration"":0,""avg_hr"":99,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":45,""latest_hr"":{""bpm"":111,""time"":1701864780,""dbKey"":""heart_rate"",""dbTime"":1701861180,""sid"":""460437228""},""max_hr"":139,""min_hr"":59,""warm_up_hr_zone_duration"":45}",1701973999
8158242397,default,daily_report,heart_rate,1703116800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":1,""anaerobic_hr_zone_duration"":0,""avg_hr"":112,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":66,""latest_hr"":{""bpm"":113,""time"":1703185800,""dbKey"":""heart_rate"",""dbTime"":1703182200,""sid"":""460437228""},""max_hr"":125,""min_hr"":78,""warm_up_hr_zone_duration"":7}",1703430084
8158242397,default,daily_report,heart_rate,1703203200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":3,""anaerobic_hr_zone_duration"":0,""avg_hr"":106,""avg_rhr"":77,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":23,""latest_hr"":{""bpm"":111,""time"":1703279160,""dbKey"":""heart_rate"",""dbTime"":1703275560,""sid"":""460437228""},""max_hr"":132,""min_hr"":71,""warm_up_hr_zone_duration"":18}",1703430084
8158242397,default,daily_report,heart_rate,1704672000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":7,""anaerobic_hr_zone_duration"":16,""avg_hr"":145,""extreme_hr_zone_duration"":22,""fat_burning_hr_zone_duration"":16,""latest_hr"":{""bpm"":157,""time"":1704740220,""dbKey"":""heart_rate"",""dbTime"":1704736620,""sid"":""460437228""},""max_hr"":181,""min_hr"":75,""warm_up_hr_zone_duration"":0}",1704782701
8158242397,default,daily_report,heart_rate,1710806400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":70,""avg_rhr"":56,""extreme_hr_zone_duration"":1,""fat_burning_hr_zone_duration"":1,""latest_hr"":{""bpm"":59,""time"":1710892740,""dbKey"":""heart_rate"",""dbTime"":1710889140,""sid"":""460437228""},""max_hr"":178,""min_hr"":53,""warm_up_hr_zone_duration"":15}",1710918301
8158242397,default,daily_report,heart_rate,1710892800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":3,""anaerobic_hr_zone_duration"":0,""avg_hr"":64,""avg_rhr"":57,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":21,""latest_hr"":{""bpm"":61,""time"":1710979140,""dbKey"":""heart_rate"",""dbTime"":1710975540,""sid"":""460437228""},""max_hr"":129,""min_hr"":49,""warm_up_hr_zone_duration"":56}",1711001873
8158242397,default,daily_report,heart_rate,1710979200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":60,""avg_rhr"":54,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":4,""latest_hr"":{""bpm"":55,""time"":1711065540,""dbKey"":""heart_rate"",""dbTime"":1711061940,""sid"":""460437228""},""max_hr"":113,""min_hr"":49,""warm_up_hr_zone_duration"":13}",1711089543
8158242397,default,daily_report,heart_rate,1711065600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":62,""avg_rhr"":57,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":13,""latest_hr"":{""bpm"":59,""time"":1711151940,""dbKey"":""heart_rate"",""dbTime"":1711148340,""sid"":""460437228""},""max_hr"":118,""min_hr"":47,""warm_up_hr_zone_duration"":58}",1711178128
8158242397,default,daily_report,heart_rate,1711152000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":2,""anaerobic_hr_zone_duration"":0,""avg_hr"":63,""avg_rhr"":54,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":29,""latest_hr"":{""bpm"":54,""time"":1711238340,""dbKey"":""heart_rate"",""dbTime"":1711234740,""sid"":""460437228""},""max_hr"":133,""min_hr"":47,""warm_up_hr_zone_duration"":60}",1711267742
8158242397,default,daily_report,heart_rate,1711238400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":3,""anaerobic_hr_zone_duration"":0,""avg_hr"":60,""avg_rhr"":56,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":16,""latest_hr"":{""bpm"":75,""time"":1711323540,""dbKey"":""heart_rate"",""dbTime"":1711319940,""sid"":""460437228""},""max_hr"":130,""min_hr"":49,""warm_up_hr_zone_duration"":29}",1711347344
8158242397,default,daily_report,heart_rate,1711324800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":60,""avg_rhr"":54,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":1,""latest_hr"":{""bpm"":57,""time"":1711411140,""dbKey"":""heart_rate"",""dbTime"":1711407540,""sid"":""460437228""},""max_hr"":108,""min_hr"":48,""warm_up_hr_zone_duration"":34}",1711435958
8158242397,default,daily_report,heart_rate,1711411200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":61,""avg_rhr"":56,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":12,""latest_hr"":{""bpm"":55,""time"":1711497540,""dbKey"":""heart_rate"",""dbTime"":1711493940,""sid"":""460437228""},""max_hr"":117,""min_hr"":48,""warm_up_hr_zone_duration"":35}",1711521624
8158242397,default,daily_report,heart_rate,1711497600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":5,""anaerobic_hr_zone_duration"":1,""avg_hr"":64,""avg_rhr"":55,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":49,""latest_hr"":{""bpm"":57,""time"":1711583940,""dbKey"":""heart_rate"",""dbTime"":1711580340,""sid"":""460437228""},""max_hr"":147,""min_hr"":47,""warm_up_hr_zone_duration"":36}",1711605853
8158242397,default,daily_report,heart_rate,1711584000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":1,""anaerobic_hr_zone_duration"":0,""avg_hr"":58,""avg_rhr"":59,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":1,""latest_hr"":{""bpm"":53,""time"":1711670340,""dbKey"":""heart_rate"",""dbTime"":1711666740,""sid"":""460437228""},""max_hr"":139,""min_hr"":48,""warm_up_hr_zone_duration"":12}",1711692214
8158242397,default,daily_report,heart_rate,1711670400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":58,""avg_rhr"":55,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":0,""latest_hr"":{""bpm"":55,""time"":1711756740,""dbKey"":""heart_rate"",""dbTime"":1711753140,""sid"":""460437228""},""max_hr"":97,""min_hr"":49,""warm_up_hr_zone_duration"":11}",1711782785
8158242397,default,daily_report,heart_rate,1711756800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":59,""avg_rhr"":52,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":4,""latest_hr"":{""bpm"":75,""time"":1711842960,""dbKey"":""heart_rate"",""dbTime"":1711835760,""sid"":""460437228""},""max_hr"":121,""min_hr"":46,""warm_up_hr_zone_duration"":25}",1711871831
8158242397,default,daily_report,heart_rate,1711843200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":58,""avg_rhr"":57,""extreme_hr_zone_duration"":1,""fat_burning_hr_zone_duration"":0,""latest_hr"":{""bpm"":53,""time"":1711929540,""dbKey"":""heart_rate"",""dbTime"":1711922340,""sid"":""460437228""},""max_hr"":179,""min_hr"":49,""warm_up_hr_zone_duration"":20}",1711954893
8158242397,default,daily_report,heart_rate,1711929600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":3,""anaerobic_hr_zone_duration"":0,""avg_hr"":62,""avg_rhr"":57,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":21,""latest_hr"":{""bpm"":60,""time"":1712015940,""dbKey"":""heart_rate"",""dbTime"":1712008740,""sid"":""460437228""},""max_hr"":133,""min_hr"":49,""warm_up_hr_zone_duration"":45}",1712036942
8158242397,default,daily_report,heart_rate,1712016000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":61,""avg_rhr"":57,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":3,""latest_hr"":{""bpm"":60,""time"":1712102340,""dbKey"":""heart_rate"",""dbTime"":1712095140,""sid"":""460437228""},""max_hr"":124,""min_hr"":51,""warm_up_hr_zone_duration"":28}",1712128078
8158242397,default,daily_report,heart_rate,1712102400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":1,""anaerobic_hr_zone_duration"":0,""avg_hr"":60,""avg_rhr"":54,""extreme_hr_zone_duration"":1,""fat_burning_hr_zone_duration"":8,""latest_hr"":{""bpm"":56,""time"":1712188740,""dbKey"":""heart_rate"",""dbTime"":1712181540,""sid"":""460437228""},""max_hr"":179,""min_hr"":49,""warm_up_hr_zone_duration"":8}",1712207960
8158242397,default,daily_report,heart_rate,1712188800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":60,""avg_rhr"":54,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":12,""latest_hr"":{""bpm"":53,""time"":1712275140,""dbKey"":""heart_rate"",""dbTime"":1712267940,""sid"":""460437228""},""max_hr"":122,""min_hr"":48,""warm_up_hr_zone_duration"":23}",1712294857
8158242397,default,daily_report,heart_rate,1712275200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":1,""anaerobic_hr_zone_duration"":1,""avg_hr"":61,""avg_rhr"":63,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":17,""latest_hr"":{""bpm"":63,""time"":1712359800,""dbKey"":""heart_rate"",""dbTime"":1712352600,""sid"":""460437228""},""max_hr"":156,""min_hr"":48,""warm_up_hr_zone_duration"":27}",1712386905
8158242397,default,daily_report,heart_rate,1712361600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":64,""avg_rhr"":58,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":4,""latest_hr"":{""bpm"":57,""time"":1712447940,""dbKey"":""heart_rate"",""dbTime"":1712440740,""sid"":""460437228""},""max_hr"":120,""min_hr"":52,""warm_up_hr_zone_duration"":22}",1712474146
8158242397,default,daily_report,heart_rate,1712448000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":5,""anaerobic_hr_zone_duration"":0,""avg_hr"":63,""avg_rhr"":58,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":21,""latest_hr"":{""bpm"":57,""time"":1712534340,""dbKey"":""heart_rate"",""dbTime"":1712527140,""sid"":""460437228""},""max_hr"":137,""min_hr"":50,""warm_up_hr_zone_duration"":38}",1712555064
8158242397,default,daily_report,heart_rate,1712534400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":4,""anaerobic_hr_zone_duration"":0,""avg_hr"":59,""avg_rhr"":55,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":4,""latest_hr"":{""bpm"":59,""time"":1712620740,""dbKey"":""heart_rate"",""dbTime"":1712613540,""sid"":""460437228""},""max_hr"":142,""min_hr"":50,""warm_up_hr_zone_duration"":11}",1712640069
8158242397,default,daily_report,heart_rate,1712620800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":58,""avg_rhr"":59,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":1,""latest_hr"":{""bpm"":59,""time"":1712707140,""dbKey"":""heart_rate"",""dbTime"":1712699940,""sid"":""460437228""},""max_hr"":121,""min_hr"":50,""warm_up_hr_zone_duration"":8}",1712727954
8158242397,default,daily_report,heart_rate,1712707200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":60,""avg_rhr"":54,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":0,""latest_hr"":{""bpm"":56,""time"":1712793540,""dbKey"":""heart_rate"",""dbTime"":1712786340,""sid"":""460437228""},""max_hr"":104,""min_hr"":50,""warm_up_hr_zone_duration"":9}",1712812928
8158242397,default,daily_report,heart_rate,1712793600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":4,""anaerobic_hr_zone_duration"":0,""avg_hr"":62,""avg_rhr"":58,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":24,""latest_hr"":{""bpm"":62,""time"":1712879940,""dbKey"":""heart_rate"",""dbTime"":1712872740,""sid"":""460437228""},""max_hr"":135,""min_hr"":49,""warm_up_hr_zone_duration"":30}",1712899268
8158242397,default,daily_report,heart_rate,1712880000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":61,""avg_rhr"":53,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":3,""latest_hr"":{""bpm"":55,""time"":1712964600,""dbKey"":""heart_rate"",""dbTime"":1712957400,""sid"":""460437228""},""max_hr"":114,""min_hr"":50,""warm_up_hr_zone_duration"":27}",1713098543
8158242397,default,daily_report,heart_rate,1712966400,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":59,""avg_rhr"":53,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":0,""latest_hr"":{""bpm"":58,""time"":1713052740,""dbKey"":""heart_rate"",""dbTime"":1713045540,""sid"":""460437228""},""max_hr"":106,""min_hr"":50,""warm_up_hr_zone_duration"":7}",1713098543
8158242397,default,daily_report,heart_rate,1713052800,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":1,""anaerobic_hr_zone_duration"":0,""avg_hr"":61,""avg_rhr"":54,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":17,""latest_hr"":{""bpm"":56,""time"":1713139140,""dbKey"":""heart_rate"",""dbTime"":1713131940,""sid"":""460437228""},""max_hr"":130,""min_hr"":46,""warm_up_hr_zone_duration"":35}",1713158521
8158242397,default,daily_report,heart_rate,1713139200,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":58,""avg_rhr"":56,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":2,""latest_hr"":{""bpm"":53,""time"":1713225540,""dbKey"":""heart_rate"",""dbTime"":1713218340,""sid"":""460437228""},""max_hr"":110,""min_hr"":48,""warm_up_hr_zone_duration"":14}",1713246368
8158242397,default,daily_report,heart_rate,1713225600,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":0,""anaerobic_hr_zone_duration"":0,""avg_hr"":63,""avg_rhr"":56,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":11,""latest_hr"":{""bpm"":58,""time"":1713311940,""dbKey"":""heart_rate"",""dbTime"":1713304740,""sid"":""460437228""},""max_hr"":123,""min_hr"":50,""warm_up_hr_zone_duration"":57}",1713331390
8158242397,default,daily_report,heart_rate,1713312000,"{""abnormal_hr_count"":0,""aerobic_hr_zone_duration"":2,""anaerobic_hr_zone_duration"":0,""avg_hr"":64,""avg_rhr"":56,""extreme_hr_zone_duration"":0,""fat_burning_hr_zone_duration"":14,""latest_hr"":{""bpm"":61,""time"":1713398340,""dbKey"":""heart_rate"",""dbTime"":1713391140,""sid"":""460437228""},""max_hr"":137,""min_hr"":52,""warm_up_hr_zone_duration"":57}",1713418096
